Series;Product Image;Resistance Min.(Ω);Resistance Max.(Ω);E-Series;Tolerance(± %);Power Rating(W);Maximum Voltage(V);TCR(± ppm/°C);MountingTechnology;Size / Device Style;OperatingTemperature(°C);Automotive;Image path;Datasheet part;3d model part
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;10.0;8;405;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;10.0;8;405;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;10.0;8;405;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;10.0;8;405;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;5.0;5;320;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;5.0;5;320;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;5.0;8;405;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;5.0;8;405;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;5.0;8;405;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;20500;;5.0;8;405;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;10.0;8;539;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;10.0;8;539;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;10.0;8;590;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;10.0;8;590;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;10.0;8;590;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;10.0;8;590;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;5.0;8;539;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;5.0;8;539;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;5.0;8;590;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;5.0;8;590;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;5.0;8;590;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;29000;;5.0;8;590;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;30000;;10.0;8;671;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;30000;;10.0;8;671;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;30000;;10.0;8;671;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;30000;;10.0;8;671;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;30000;;5.0;8;671;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;30000;;5.0;8;671;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;30000;;5.0;8;671;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;30000;;5.0;8;671;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;47500;;10.0;8;975;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;47500;;10.0;8;975;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;47500;;10.0;8;975;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;47500;;10.0;8;975;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;47500;;5.0;8;975;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;47500;;5.0;8;975;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;47500;;5.0;8;975;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;47500;;5.0;8;975;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;58000;;10.0;8;834;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;58000;;10.0;8;834;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;58000;;10.0;8;834;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;58000;;10.0;8;834;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;58000;;5.0;8;834;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;58000;;5.0;8;834;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;58000;;5.0;8;834;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;58000;;5.0;8;834;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;60000;;10.0;8;949;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;60000;;10.0;8;949;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;60000;;10.0;8;949;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;60000;;10.0;8;949;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;60000;;5.0;8;949;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;60000;;5.0;8;949;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;60000;;5.0;8;949;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;60000;;5.0;8;949;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;7500;;10.0;5.25;198;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;7500;;10.0;5.25;198;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;7500;;10.0;5.25;198;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;7500;;10.0;5.25;198;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;7500;;5.0;5.25;198;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;7500;;5.0;5.25;198;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;7500;;5.0;5.25;198;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;7500;;5.0;5.25;198;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;95000;;10.0;8;1378;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;95000;;10.0;8;1378;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;95000;;10.0;8;1378;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;95000;;10.0;8;1378;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;95000;;5.0;8;1378;260;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;95000;;5.0;8;1378;260;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;95000;;5.0;8;1378;400;Through-hole;Axial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
FVTL, FVTS, FVWL;Enlarge;0.1;95000;;5.0;8;1378;400;Through-hole;Radial;-55 to +350;No;image/resistors-fixed/31837.png;Datasheet\/resistors-fixed/FVTL, FVTS, FVWL\FVTL, FVTS, FVWL.pdf;
